time,open,high,low,close,MA,MA,MA,Volume,Volume MA,%R
2020-06-02T12:00:00Z,1.1169,1.11794,1.11571,1.11649,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T13:00:00Z,1.11649,1.1189,1.11635,1.11889,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T14:00:00Z,1.11889,1.11962,1.11754,1.11836,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T15:00:00Z,1.11836,1.1188,1.11642,1.11658,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T16:00:00Z,1.11658,1.1184,1.11635,1.1173899999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T17:00:00Z,1.1173899999999999,1.11813,1.1164,1.11706,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T18:00:00Z,1.11706,1.11745,1.11652,1.1172199999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T19:00:00Z,1.1172199999999999,1.11733,1.11611,1.11652,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T20:00:00Z,1.11652,1.11702,1.11632,1.11692,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T21:00:00Z,1.11692,1.11721,1.11668,1.11692,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T22:00:00Z,1.11692,1.11745,1.11666,1.11731,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02T23:00:00Z,1.11731,1.11877,1.11691,1.11853,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T00:00:00Z,1.11853,1.12013,1.11797,1.1193,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T01:00:00Z,1.1193,1.12007,1.11857,1.11881,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T02:00:00Z,1.11881,1.11968,1.11827,1.11953,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T03:00:00Z,1.11953,1.12113,1.11938,1.12077,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T04:00:00Z,1.12077,1.12093,1.12023,1.12033,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T05:00:00Z,1.12033,1.12121,1.11996,1.12039,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T06:00:00Z,1.12039,1.12138,1.12031,1.12091,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T07:00:00Z,1.12091,1.12277,1.1206099999999999,1.12164,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T08:00:00Z,1.12164,1.1218299999999999,1.11909,1.12107,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T09:00:00Z,1.12107,1.12269,1.12102,1.12174,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T10:00:00Z,1.12174,1.12177,1.11998,1.12001,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T11:00:00Z,1.12001,1.1206099999999999,1.11837,1.11943,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T12:00:00Z,1.11943,1.12101,1.11863,1.11916,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T13:00:00Z,1.11916,1.12185,1.11864,1.12147,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T14:00:00Z,1.12147,1.1236599999999999,1.12125,1.12167,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T15:00:00Z,1.12167,1.12516,1.12157,1.12462,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T16:00:00Z,1.12462,1.12494,1.12338,1.1236599999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T17:00:00Z,1.1236599999999999,1.12402,1.1232199999999999,1.1239999999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T18:00:00Z,1.1239999999999999,1.1243,1.12331,1.12378,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T19:00:00Z,1.12378,1.12579,1.12354,1.12419,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T20:00:00Z,1.12419,1.12442,1.12318,1.12331,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T21:00:00Z,1.12331,1.12377,1.12286,1.12349,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T22:00:00Z,1.12349,1.12362,1.12296,1.12323,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03T23:00:00Z,1.12323,1.1236599999999999,1.12306,1.1235,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T00:00:00Z,1.1235,1.12354,1.12136,1.12221,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T01:00:00Z,1.12221,1.12247,1.1216,1.12201,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T02:00:00Z,1.12201,1.12222,1.12142,1.12143,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T03:00:00Z,1.12143,1.12188,1.1212199999999999,1.12164,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T04:00:00Z,1.12164,1.1218299999999999,1.12112,1.12153,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T05:00:00Z,1.12153,1.1219999999999999,1.12136,1.12146,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T06:00:00Z,1.12146,1.12212,1.12004,1.12119,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T07:00:00Z,1.12119,1.12126,1.11986,1.12016,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T08:00:00Z,1.12016,1.12097,1.11946,1.12069,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T09:00:00Z,1.12069,1.1207,1.11954,1.11994,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T10:00:00Z,1.11994,1.12108,1.11979,1.12048,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T11:00:00Z,1.12048,1.1272199999999999,1.11953,1.12672,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T12:00:00Z,1.12672,1.12711,1.12165,1.12374,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T13:00:00Z,1.12374,1.12739,1.12262,1.12685,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T14:00:00Z,1.12685,1.13512,1.12664,1.13435,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T15:00:00Z,1.13435,1.13626,1.13123,1.13216,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T16:00:00Z,1.13216,1.13322,1.13181,1.1329,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T17:00:00Z,1.1329,1.13459,1.13281,1.13443,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T18:00:00Z,1.13443,1.1362,1.13442,1.13484,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T19:00:00Z,1.13484,1.1351,1.13293,1.13302,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T20:00:00Z,1.13302,1.13382,1.1326,1.13378,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T21:00:00Z,1.13378,1.13392,1.13321,1.13352,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T22:00:00Z,1.13352,1.13431,1.1334899999999999,1.13383,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04T23:00:00Z,1.13383,1.13445,1.13354,1.13355,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T00:00:00Z,1.13355,1.13444,1.13311,1.13325,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T01:00:00Z,1.13325,1.13387,1.1328,1.1329,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T02:00:00Z,1.1329,1.13334,1.13259,1.1332,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T03:00:00Z,1.1332,1.13405,1.13314,1.13391,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T04:00:00Z,1.13391,1.13552,1.13381,1.13466,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T05:00:00Z,1.13466,1.13742,1.13434,1.13691,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T06:00:00Z,1.13691,1.13838,1.13638,1.13733,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T07:00:00Z,1.13733,1.13811,1.1345,1.1348799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T08:00:00Z,1.1348799999999999,1.13559,1.13262,1.13322,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T09:00:00Z,1.13322,1.13372,1.13172,1.13353,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T10:00:00Z,1.13353,1.13355,1.13173,1.13283,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T11:00:00Z,1.13283,1.13381,1.13264,1.13356,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T12:00:00Z,1.13356,1.13435,1.12822,1.12955,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T13:00:00Z,1.12955,1.13239,1.12852,1.12969,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T14:00:00Z,1.12969,1.13228,1.1282699999999999,1.13121,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T15:00:00Z,1.13121,1.13194,1.12922,1.12956,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T16:00:00Z,1.12956,1.12985,1.12852,1.1290499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T17:00:00Z,1.1290499999999999,1.12919,1.12787,1.12913,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T18:00:00Z,1.12913,1.1299299999999999,1.12887,1.12938,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T19:00:00Z,1.12938,1.12995,1.12902,1.12916,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05T20:00:00Z,1.12916,1.12919,1.12781,1.12891,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-07T21:00:00Z,1.1293,1.13056,1.12925,1.12972,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-07T22:00:00Z,1.12972,1.13045,1.12933,1.13018,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-07T23:00:00Z,1.13018,1.13198,1.13004,1.13162,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T00:00:00Z,1.13162,1.13162,1.12967,1.12977,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T01:00:00Z,1.12977,1.12995,1.12848,1.12933,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T02:00:00Z,1.12933,1.12964,1.12886,1.12894,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T03:00:00Z,1.12894,1.12957,1.12894,1.12897,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T04:00:00Z,1.12897,1.12916,1.12866,1.1288799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T05:00:00Z,1.1288799999999999,1.12943,1.12828,1.12916,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T06:00:00Z,1.12916,1.12968,1.12812,1.12943,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T07:00:00Z,1.12943,1.13084,1.12834,1.13001,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T08:00:00Z,1.13001,1.13158,1.12963,1.13002,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T09:00:00Z,1.13002,1.13066,1.1288799999999999,1.12968,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T10:00:00Z,1.12968,1.12974,1.12699,1.12712,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T11:00:00Z,1.12712,1.12787,1.12682,1.12764,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T12:00:00Z,1.12764,1.1303,1.12758,1.12939,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T13:00:00Z,1.12939,1.13186,1.12927,1.13097,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T14:00:00Z,1.13097,1.13131,1.12907,1.13008,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T15:00:00Z,1.13008,1.13114,1.12852,1.12885,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T16:00:00Z,1.12885,1.13016,1.12856,1.12911,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T17:00:00Z,1.12911,1.13015,1.12893,1.13013,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T18:00:00Z,1.13013,1.13087,1.12999,1.13038,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T19:00:00Z,1.13038,1.13046,1.12969,1.12972,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T20:00:00Z,1.12972,1.12973,1.1291,1.12939,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T21:00:00Z,1.12939,1.12942,1.1289,1.12902,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T22:00:00Z,1.12902,1.12961,1.12902,1.12947,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08T23:00:00Z,1.12947,1.13053,1.12941,1.13041,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T00:00:00Z,1.13041,1.1315,1.12996,1.13042,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T01:00:00Z,1.13042,1.13043,1.12851,1.12923,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T02:00:00Z,1.12923,1.1293,1.1284,1.12873,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T03:00:00Z,1.12873,1.12916,1.12849,1.12873,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T04:00:00Z,1.12873,1.12893,1.12841,1.12855,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T05:00:00Z,1.12855,1.12957,1.12849,1.12915,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T06:00:00Z,1.12915,1.12964,1.12661,1.1268,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T07:00:00Z,1.1268,1.12763,1.12551,1.12668,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T08:00:00Z,1.12668,1.12704,1.1241,1.12618,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T09:00:00Z,1.12618,1.12739,1.12553,1.1267,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T10:00:00Z,1.1267,1.12834,1.12613,1.12818,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T11:00:00Z,1.12818,1.12846,1.1268799999999999,1.1282,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T12:00:00Z,1.1282,1.13024,1.12798,1.12997,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T13:00:00Z,1.12997,1.13577,1.12967,1.13487,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T14:00:00Z,1.13487,1.13565,1.13329,1.13539,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T15:00:00Z,1.13539,1.1363699999999999,1.1339299999999999,1.13474,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T16:00:00Z,1.13474,1.13541,1.13425,1.13426,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T17:00:00Z,1.13426,1.13479,1.13326,1.13456,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T18:00:00Z,1.13456,1.13483,1.13409,1.13447,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T19:00:00Z,1.13447,1.1345,1.13362,1.13366,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T20:00:00Z,1.13366,1.13394,1.1331,1.13394,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T21:00:00Z,1.13394,1.13412,1.13344,1.1335,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T22:00:00Z,1.1335,1.134,1.1334899999999999,1.13389,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-09T23:00:00Z,1.13389,1.13411,1.1331499999999999,1.13321,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T00:00:00Z,1.13321,1.13447,1.13321,1.13395,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T01:00:00Z,1.13395,1.1346,1.13381,1.13385,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T02:00:00Z,1.13385,1.13448,1.13379,1.13433,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T03:00:00Z,1.13433,1.13459,1.13405,1.13425,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T04:00:00Z,1.13425,1.1346,1.13409,1.13427,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T05:00:00Z,1.13427,1.13697,1.13418,1.13626,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T06:00:00Z,1.13626,1.13692,1.13504,1.13513,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T07:00:00Z,1.13513,1.13622,1.13432,1.13598,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T08:00:00Z,1.13598,1.13757,1.13586,1.1369,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T09:00:00Z,1.1369,1.13717,1.13551,1.13591,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T10:00:00Z,1.13591,1.13731,1.13484,1.13653,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T11:00:00Z,1.13653,1.13894,1.13639,1.13858,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T12:00:00Z,1.13858,1.1389,1.13639,1.13802,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T13:00:00Z,1.13802,1.13855,1.13598,1.13656,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T14:00:00Z,1.13656,1.13782,1.13451,1.13501,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T15:00:00Z,1.13501,1.13597,1.13421,1.13541,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T16:00:00Z,1.13541,1.13599,1.13452,1.13513,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T17:00:00Z,1.13513,1.13697,1.13495,1.1368,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T18:00:00Z,1.1368,1.14225,1.13208,1.1391,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T19:00:00Z,1.1391,1.14156,1.13613,1.13893,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T20:00:00Z,1.13893,1.13906,1.13646,1.13722,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T21:00:00Z,1.13722,1.13748,1.13712,1.13744,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T22:00:00Z,1.13744,1.1381,1.13726,1.13773,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10T23:00:00Z,1.13773,1.13823,1.13639,1.13668,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T00:00:00Z,1.13668,1.13889,1.13659,1.13867,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T01:00:00Z,1.13867,1.13953,1.1381999999999999,1.13896,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T02:00:00Z,1.13896,1.13942,1.13855,1.13876,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T03:00:00Z,1.13876,1.1389,1.13565,1.13573,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T04:00:00Z,1.13573,1.13589,1.13438,1.13511,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T05:00:00Z,1.13511,1.13525,1.13252,1.1343699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T06:00:00Z,1.1343699999999999,1.13625,1.13399,1.13602,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T07:00:00Z,1.13602,1.1373,1.13433,1.13635,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T08:00:00Z,1.13635,1.13909,1.13585,1.13897,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T09:00:00Z,1.13897,1.14017,1.13817,1.13834,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T10:00:00Z,1.13834,1.1385399999999999,1.13704,1.13724,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T11:00:00Z,1.13724,1.13749,1.13533,1.13557,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T12:00:00Z,1.13557,1.13586,1.13363,1.13566,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T13:00:00Z,1.13566,1.13786,1.13507,1.13778,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T14:00:00Z,1.13778,1.1403699999999999,1.1372,1.13811,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T15:00:00Z,1.13811,1.13985,1.13624,1.13788,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T16:00:00Z,1.13788,1.1383699999999999,1.13615,1.13617,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T17:00:00Z,1.13617,1.13617,1.13075,1.13182,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T18:00:00Z,1.13182,1.13258,1.12979,1.13009,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T19:00:00Z,1.13009,1.13143,1.12923,1.12992,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T20:00:00Z,1.12992,1.13031,1.12887,1.1299,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T21:00:00Z,1.1299,1.13008,1.1290499999999999,1.12914,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T22:00:00Z,1.12914,1.12988,1.1287,1.12988,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11T23:00:00Z,1.12988,1.13,1.12877,1.12882,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T00:00:00Z,1.12882,1.12941,1.12803,1.1283,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T01:00:00Z,1.1283,1.12893,1.12765,1.12882,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T02:00:00Z,1.12882,1.12979,1.12855,1.12889,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T03:00:00Z,1.12889,1.12979,1.12874,1.12937,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T04:00:00Z,1.12937,1.12979,1.12912,1.12971,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T05:00:00Z,1.12971,1.13137,1.12933,1.13112,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T06:00:00Z,1.13112,1.13161,1.1297,1.13044,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T07:00:00Z,1.13044,1.13218,1.12973,1.13216,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T08:00:00Z,1.13216,1.13406,1.132,1.13246,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T09:00:00Z,1.13246,1.13268,1.13101,1.13219,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T10:00:00Z,1.13219,1.13277,1.12956,1.1302699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T11:00:00Z,1.1302699999999999,1.13183,1.12926,1.13095,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T12:00:00Z,1.13095,1.13158,1.12941,1.13053,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T13:00:00Z,1.13053,1.1323,1.12913,1.13015,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T14:00:00Z,1.13015,1.1305399999999999,1.12384,1.12462,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T15:00:00Z,1.12462,1.12585,1.12335,1.12518,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T16:00:00Z,1.12518,1.1256599999999999,1.12348,1.12362,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T17:00:00Z,1.12362,1.12447,1.12125,1.1224,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T18:00:00Z,1.1224,1.12337,1.1221,1.1231,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T19:00:00Z,1.1231,1.12533,1.12309,1.12529,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12T20:00:00Z,1.12529,1.12622,1.12523,1.12548,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-14T21:00:00Z,1.12333,1.12473,1.12329,1.12409,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-14T22:00:00Z,1.12409,1.12517,1.12265,1.12471,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-14T23:00:00Z,1.12471,1.1258299999999999,1.12428,1.12518,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T00:00:00Z,1.12518,1.12611,1.1245,1.12462,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T01:00:00Z,1.12462,1.12605,1.12436,1.12592,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T02:00:00Z,1.12592,1.12607,1.12514,1.12529,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T03:00:00Z,1.12529,1.12643,1.12525,1.12635,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T04:00:00Z,1.12635,1.12685,1.12592,1.12606,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T05:00:00Z,1.12606,1.12618,1.12371,1.12415,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T06:00:00Z,1.12415,1.12484,1.12268,1.12311,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T07:00:00Z,1.12311,1.12504,1.12301,1.12442,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T08:00:00Z,1.12442,1.12676,1.12419,1.12665,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T09:00:00Z,1.12665,1.12665,1.12441,1.12493,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T10:00:00Z,1.12493,1.12602,1.1245,1.12463,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T11:00:00Z,1.12463,1.12678,1.12403,1.12578,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T12:00:00Z,1.12578,1.12609,1.1246099999999999,1.12476,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T13:00:00Z,1.12476,1.12846,1.12438,1.12777,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T14:00:00Z,1.12777,1.12938,1.12694,1.12738,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T15:00:00Z,1.12738,1.12778,1.12601,1.12696,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T16:00:00Z,1.12696,1.1288,1.12685,1.12853,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T17:00:00Z,1.12853,1.13013,1.12821,1.12986,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T18:00:00Z,1.12986,1.13326,1.12985,1.13145,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T19:00:00Z,1.13145,1.13238,1.13073,1.13143,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T20:00:00Z,1.13143,1.13232,1.13127,1.1322699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T21:00:00Z,1.1322699999999999,1.13263,1.13185,1.13249,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T22:00:00Z,1.13249,1.13311,1.13196,1.13294,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15T23:00:00Z,1.13294,1.13381,1.13258,1.1337599999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-16T00:00:00Z,1.1337599999999999,1.13399,1.13302,1.13337,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-16T01:00:00Z,1.13337,1.13398,1.13275,1.13284,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-16T02:00:00Z,1.13284,1.13484,1.13282,1.13457,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-16T03:00:00Z,1.13457,1.13478,1.13379,1.13396,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-16T04:00:00Z,1.13396,1.13397,1.13322,1.13327,NaN,NaN,NaN,NaN,NaN,NaN
