time,open,high,low,close,MA,MA,MA,Volume,Volume MA,%R
2021-01-21T23:00:00Z,1.2167,1.21706,1.21648,1.21655,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T00:00:00Z,1.21655,1.21777,1.21649,1.21691,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T01:00:00Z,1.21691,1.21736,1.21615,1.21729,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T02:00:00Z,1.21729,1.21762,1.21701,1.2174099999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T03:00:00Z,1.2174099999999999,1.21757,1.21712,1.21737,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T04:00:00Z,1.21737,1.21767,1.21713,1.21734,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T05:00:00Z,1.21734,1.21745,1.21708,1.2172,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T06:00:00Z,1.2172,1.2172,1.21628,1.21655,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T07:00:00Z,1.21655,1.21655,1.21533,1.21568,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T08:00:00Z,1.21568,1.21838,1.21516,1.21799,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T09:00:00Z,1.21799,1.21896,1.21596,1.21738,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T10:00:00Z,1.21738,1.21778,1.21664,1.21683,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T11:00:00Z,1.21683,1.21875,1.21682,1.21766,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T12:00:00Z,1.21766,1.21813,1.21594,1.21639,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T13:00:00Z,1.21639,1.21708,1.21553,1.21654,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T14:00:00Z,1.21654,1.21745,1.21542,1.2174,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T15:00:00Z,1.2174,1.21849,1.21621,1.21723,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T16:00:00Z,1.21723,1.21818,1.21707,1.2177499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T17:00:00Z,1.2177499999999999,1.21794,1.21628,1.21672,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T18:00:00Z,1.21672,1.21709,1.21653,1.21688,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T19:00:00Z,1.21688,1.21732,1.21664,1.21665,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T20:00:00Z,1.21665,1.2172,1.21653,1.21681,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-22T21:00:00Z,1.21681,1.21716,1.21659,1.21704,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-24T22:00:00Z,1.21679,1.21706,1.2161899999999999,1.21645,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-24T23:00:00Z,1.21645,1.21707,1.2164,1.2167,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T00:00:00Z,1.2167,1.21736,1.21661,1.21679,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T01:00:00Z,1.21679,1.21688,1.21601,1.21643,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T02:00:00Z,1.21643,1.21755,1.21643,1.21703,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T03:00:00Z,1.21703,1.21778,1.21703,1.21749,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T04:00:00Z,1.21749,1.21803,1.21749,1.21761,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T05:00:00Z,1.21761,1.2181,1.21749,1.21808,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T06:00:00Z,1.21808,1.21833,1.21738,1.21772,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T07:00:00Z,1.21772,1.21828,1.21717,1.21795,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T08:00:00Z,1.21795,1.21801,1.21683,1.2173,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T09:00:00Z,1.2173,1.21745,1.21439,1.21475,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T10:00:00Z,1.21475,1.21592,1.21401,1.21572,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T11:00:00Z,1.21572,1.21627,1.21543,1.21567,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T12:00:00Z,1.21567,1.21595,1.21495,1.21533,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T13:00:00Z,1.21533,1.21535,1.21434,1.21469,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T14:00:00Z,1.21469,1.21526,1.21199,1.21207,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T15:00:00Z,1.21207,1.2131399999999999,1.2116,1.21302,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T16:00:00Z,1.21302,1.21382,1.21194,1.21368,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T17:00:00Z,1.21368,1.21478,1.21363,1.21445,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T18:00:00Z,1.21445,1.21468,1.21402,1.21431,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T19:00:00Z,1.21431,1.21445,1.21368,1.21387,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T20:00:00Z,1.21387,1.21417,1.2136,1.21416,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T21:00:00Z,1.21416,1.21437,1.21365,1.21368,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T22:00:00Z,1.21368,1.21441,1.21351,1.21418,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-25T23:00:00Z,1.21418,1.21444,1.21409,1.21426,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T00:00:00Z,1.21426,1.21428,1.2133,1.21342,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T01:00:00Z,1.21342,1.21457,1.21333,1.21454,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T02:00:00Z,1.21454,1.21463,1.21423,1.21423,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T03:00:00Z,1.21423,1.21442,1.21376,1.21397,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T04:00:00Z,1.21397,1.21401,1.21275,1.21303,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T05:00:00Z,1.21303,1.21319,1.2127,1.21312,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T06:00:00Z,1.21312,1.21313,1.21233,1.21272,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T07:00:00Z,1.21272,1.21313,1.21078,1.21113,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T08:00:00Z,1.21113,1.21416,1.21113,1.21383,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T09:00:00Z,1.21383,1.21387,1.21207,1.21288,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T10:00:00Z,1.21288,1.21349,1.21231,1.21268,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T11:00:00Z,1.21268,1.21427,1.21251,1.21376,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T12:00:00Z,1.21376,1.21494,1.21361,1.21441,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T13:00:00Z,1.21441,1.21618,1.21405,1.21566,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T14:00:00Z,1.21566,1.21643,1.2154,1.2159,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T15:00:00Z,1.2159,1.2176,1.2157499999999999,1.21678,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T16:00:00Z,1.21678,1.21691,1.21398,1.21463,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T17:00:00Z,1.21463,1.21582,1.2146,1.21574,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T18:00:00Z,1.21574,1.21651,1.21563,1.21637,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T19:00:00Z,1.21637,1.21683,1.21595,1.21647,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T20:00:00Z,1.21647,1.21678,1.21639,1.21675,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T21:00:00Z,1.21675,1.21686,1.21581,1.21596,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T22:00:00Z,1.21596,1.21635,1.21589,1.21608,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-26T23:00:00Z,1.21608,1.21637,1.21598,1.21632,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T00:00:00Z,1.21632,1.21699,1.21606,1.21624,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T01:00:00Z,1.21624,1.21672,1.21583,1.2161,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T02:00:00Z,1.2161,1.21612,1.21554,1.2159,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T03:00:00Z,1.2159,1.21593,1.21548,1.21567,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T04:00:00Z,1.21567,1.2158,1.21534,1.21574,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T05:00:00Z,1.21574,1.21652,1.2156,1.21629,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T06:00:00Z,1.21629,1.21659,1.21587,1.21629,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T07:00:00Z,1.21629,1.21632,1.21519,1.2155,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T08:00:00Z,1.2155,1.21586,1.21438,1.21481,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T09:00:00Z,1.21481,1.21489,1.21194,1.21227,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T10:00:00Z,1.21227,1.21329,1.21189,1.21312,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T11:00:00Z,1.21312,1.21312,1.21134,1.21166,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T12:00:00Z,1.21166,1.21198,1.21054,1.21078,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T13:00:00Z,1.21078,1.21172,1.2098,1.21112,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T14:00:00Z,1.21112,1.21126,1.20585,1.20683,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T15:00:00Z,1.20683,1.20983,1.20678,1.20912,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T16:00:00Z,1.20912,1.21096,1.20892,1.21003,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T17:00:00Z,1.21003,1.21194,1.2097,1.2118,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T18:00:00Z,1.2118,1.21209,1.21105,1.21203,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T19:00:00Z,1.21203,1.21293,1.20979,1.21001,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T20:00:00Z,1.21001,1.2108,1.20932,1.21048,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T21:00:00Z,1.21048,1.21143,1.21019,1.21078,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T22:00:00Z,1.21078,1.21103,1.21023,1.21081,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-27T23:00:00Z,1.21081,1.21113,1.20944,1.21028,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T00:00:00Z,1.21028,1.2105,1.20823,1.20881,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T01:00:00Z,1.20881,1.21059,1.2086,1.21014,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T02:00:00Z,1.21014,1.21051,1.20907,1.20943,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T03:00:00Z,1.20943,1.20944,1.20876,1.20912,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T04:00:00Z,1.20912,1.2094,1.20871,1.20937,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T05:00:00Z,1.20937,1.21057,1.20915,1.21054,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T06:00:00Z,1.21054,1.21054,1.20933,1.21034,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T07:00:00Z,1.21034,1.21034,1.20808,1.20942,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T08:00:00Z,1.20942,1.21135,1.20889,1.20908,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T09:00:00Z,1.20908,1.2111399999999999,1.20906,1.21089,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T10:00:00Z,1.21089,1.21176,1.21035,1.2109,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T11:00:00Z,1.2109,1.21117,1.2096,1.21022,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T12:00:00Z,1.21022,1.21119,1.20981,1.20988,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T13:00:00Z,1.20988,1.21307,1.2088,1.21285,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T14:00:00Z,1.21285,1.21424,1.21218,1.21295,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T15:00:00Z,1.21295,1.21418,1.21214,1.21215,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T16:00:00Z,1.21215,1.21295,1.21188,1.21215,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T17:00:00Z,1.21215,1.21304,1.2121,1.21252,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T18:00:00Z,1.21252,1.21376,1.21239,1.21346,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T19:00:00Z,1.21346,1.214,1.2131399999999999,1.21316,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T20:00:00Z,1.21316,1.21377,1.21247,1.2126,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T21:00:00Z,1.2126,1.21269,1.21185,1.21204,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T22:00:00Z,1.21204,1.21255,1.21169,1.21211,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-28T23:00:00Z,1.21211,1.21244,1.21183,1.21208,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T00:00:00Z,1.21208,1.21218,1.21037,1.21073,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T01:00:00Z,1.21073,1.2116,1.21062,1.21083,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T02:00:00Z,1.21083,1.21091,1.21019,1.21043,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T03:00:00Z,1.21043,1.21064,1.20973,1.20973,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T04:00:00Z,1.20973,1.21021,1.20951,1.20998,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T05:00:00Z,1.20998,1.21016,1.20943,1.20996,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T06:00:00Z,1.20996,1.21068,1.20979,1.21055,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T07:00:00Z,1.21055,1.21088,1.20995,1.21045,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T08:00:00Z,1.21045,1.21197,1.20972,1.21171,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T09:00:00Z,1.21171,1.21212,1.21059,1.21167,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T10:00:00Z,1.21167,1.21345,1.21069,1.21343,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T11:00:00Z,1.21343,1.21387,1.21266,1.21266,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T12:00:00Z,1.21266,1.21486,1.21266,1.21336,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T13:00:00Z,1.21336,1.21522,1.21265,1.21463,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T14:00:00Z,1.21463,1.21561,1.21393,1.21465,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T15:00:00Z,1.21465,1.21553,1.21251,1.21493,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T16:00:00Z,1.21493,1.21535,1.2129699999999999,1.21352,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T17:00:00Z,1.21352,1.21439,1.21294,1.21324,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T18:00:00Z,1.21324,1.21365,1.21274,1.21295,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T19:00:00Z,1.21295,1.21349,1.21284,1.21308,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T20:00:00Z,1.21308,1.21393,1.21303,1.21348,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-29T21:00:00Z,1.21348,1.21389,1.21303,1.21327,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-31T22:00:00Z,1.2127999999999999,1.2132,1.2125,1.21263,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-31T23:00:00Z,1.21263,1.21316,1.21204,1.21227,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T00:00:00Z,1.21227,1.213,1.21199,1.21299,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T01:00:00Z,1.21299,1.21365,1.21256,1.21274,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T02:00:00Z,1.21274,1.21296,1.21245,1.2127,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T03:00:00Z,1.2127,1.21317,1.21257,1.21296,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T04:00:00Z,1.21296,1.2133099999999999,1.21274,1.21279,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T05:00:00Z,1.21279,1.21326,1.21259,1.213,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T06:00:00Z,1.213,1.21327,1.21278,1.21292,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T07:00:00Z,1.21292,1.21309,1.21217,1.21285,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T08:00:00Z,1.21285,1.21309,1.20882,1.20889,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T09:00:00Z,1.20889,1.21044,1.2083599999999999,1.20937,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T10:00:00Z,1.20937,1.20941,1.20695,1.20798,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T11:00:00Z,1.20798,1.20845,1.20725,1.20816,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T12:00:00Z,1.20816,1.20888,1.20722,1.20756,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T13:00:00Z,1.20756,1.20929,1.2073,1.2085,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T14:00:00Z,1.2085,1.20995,1.20835,1.20869,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T15:00:00Z,1.20869,1.20983,1.20798,1.20846,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T16:00:00Z,1.20846,1.20873,1.20682,1.20686,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T17:00:00Z,1.20686,1.20701,1.2062599999999999,1.20696,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T18:00:00Z,1.20696,1.20783,1.20615,1.20678,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T19:00:00Z,1.20678,1.20771,1.20654,1.20664,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T20:00:00Z,1.20664,1.20712,1.2056,1.20566,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T21:00:00Z,1.20566,1.20618,1.20561,1.20594,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T22:00:00Z,1.20594,1.2064,1.2059,1.20614,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-01T23:00:00Z,1.20614,1.20685,1.20602,1.20677,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T00:00:00Z,1.20677,1.2068699999999999,1.20624,1.2068,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T01:00:00Z,1.2068,1.20862,1.20673,1.20841,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T02:00:00Z,1.20841,1.20878,1.20817,1.20834,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T03:00:00Z,1.20834,1.20847,1.20797,1.20818,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T04:00:00Z,1.20818,1.20829,1.20751,1.20757,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T05:00:00Z,1.20757,1.20795,1.20746,1.2079199999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T06:00:00Z,1.2079199999999999,1.20797,1.20661,1.20708,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T07:00:00Z,1.20708,1.20761,1.2064,1.2068699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T08:00:00Z,1.2068699999999999,1.20874,1.20673,1.20866,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T09:00:00Z,1.20866,1.20867,1.20639,1.20668,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T10:00:00Z,1.20668,1.20696,1.2032,1.20354,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T11:00:00Z,1.20354,1.20408,1.20264,1.20277,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T12:00:00Z,1.20277,1.20401,1.20261,1.20387,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T13:00:00Z,1.20387,1.20499,1.20347,1.20481,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T14:00:00Z,1.20481,1.20493,1.20203,1.20237,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T15:00:00Z,1.20237,1.20339,1.20207,1.20273,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T16:00:00Z,1.20273,1.20327,1.20187,1.2019,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T17:00:00Z,1.2019,1.20256,1.20114,1.2019,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T18:00:00Z,1.2019,1.20248,1.20176,1.2018,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T19:00:00Z,1.2018,1.20256,1.20172,1.20201,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T20:00:00Z,1.20201,1.20403,1.2017,1.2037,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T21:00:00Z,1.2037,1.2046,1.20342,1.20433,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T22:00:00Z,1.20433,1.20449,1.20419,1.20431,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-02T23:00:00Z,1.20431,1.20443,1.20363,1.20368,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T00:00:00Z,1.20368,1.20462,1.20358,1.20442,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T01:00:00Z,1.20442,1.20502,1.20421,1.20468,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T02:00:00Z,1.20468,1.2048,1.20445,1.20464,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T03:00:00Z,1.20464,1.20481,1.20418,1.20418,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T04:00:00Z,1.20418,1.20438,1.20393,1.20433,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T05:00:00Z,1.20433,1.20459,1.20416,1.2044,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T06:00:00Z,1.2044,1.20441,1.2034799999999999,1.20377,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T07:00:00Z,1.20377,1.20405,1.20275,1.20375,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T08:00:00Z,1.20375,1.20423,1.20311,1.20315,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T09:00:00Z,1.20315,1.20319,1.201,1.20229,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T10:00:00Z,1.20229,1.20303,1.2012099999999999,1.20211,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T11:00:00Z,1.20211,1.20244,1.20161,1.20162,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T12:00:00Z,1.20162,1.20229,1.20048,1.20107,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T13:00:00Z,1.20107,1.20235,1.20084,1.20171,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T14:00:00Z,1.20171,1.20326,1.20157,1.20267,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T15:00:00Z,1.20267,1.20303,1.2004,1.20107,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T16:00:00Z,1.20107,1.20267,1.20106,1.20237,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T17:00:00Z,1.20237,1.20308,1.20227,1.20267,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T18:00:00Z,1.20267,1.20282,1.20211,1.20272,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T19:00:00Z,1.20272,1.20289,1.20255,1.20255,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T20:00:00Z,1.20255,1.20362,1.20241,1.20332,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T21:00:00Z,1.20332,1.20375,1.2032,1.2034799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T22:00:00Z,1.2034799999999999,1.20353,1.20283,1.20328,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-03T23:00:00Z,1.20328,1.20419,1.20327,1.20414,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T00:00:00Z,1.20414,1.20428,1.20349,1.20358,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T01:00:00Z,1.20358,1.20389,1.20335,1.20349,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T02:00:00Z,1.20349,1.20386,1.20313,1.20325,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T03:00:00Z,1.20325,1.20334,1.20166,1.20186,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T04:00:00Z,1.20186,1.2021,1.20159,1.20198,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T05:00:00Z,1.20198,1.20198,1.20126,1.20171,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T06:00:00Z,1.20171,1.20171,1.20072,1.20114,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T07:00:00Z,1.20114,1.20133,1.19997,1.20082,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T08:00:00Z,1.20082,1.20138,1.19911,1.19933,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T09:00:00Z,1.19933,1.19962,1.19831,1.19858,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T10:00:00Z,1.19858,1.19972,1.19836,1.19877,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T11:00:00Z,1.19877,1.19961,1.19838,1.19876,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T12:00:00Z,1.19876,1.19943,1.19827,1.19927,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T13:00:00Z,1.19927,1.19979,1.19833,1.19839,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T14:00:00Z,1.19839,1.19893,1.19758,1.19807,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T15:00:00Z,1.19807,1.19844,1.19665,1.19786,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T16:00:00Z,1.19786,1.19795,1.19719,1.19743,NaN,NaN,NaN,NaN,NaN,NaN
2021-02-04T17:00:00Z,1.19743,1.19743,1.19573,1.19602,NaN,NaN,NaN,NaN,NaN,NaN
